ts, Lon, Lat, COx, Noise, NOx
2020-04-24 07:55:02, 6.632950, 46.510730, 1.411, 057, 0.517
2020-04-24 07:55:03, 6.632952, 46.510718, 1.402, 060, 0.518
2020-04-24 07:55:04, 6.632962, 46.510715, 1.403, 071, 0.517
2020-04-24 07:55:05, 6.632975, 46.510712, 1.406, 073, 0.516
2020-04-24 07:55:06, 6.632998, 46.510705, 1.409, 063, 0.516
2020-04-24 07:55:07, 6.633023, 46.510705, 1.402, 061, 0.510
2020-04-24 07:55:08, 6.633027, 46.510693, 1.403, 054, 0.511
2020-04-24 07:55:09, 6.633042, 46.510683, 1.403, 054, 0.511
2020-04-24 07:55:10, 6.633058, 46.510678, 1.405, 054, 0.514
2020-04-24 07:55:11, 6.633075, 46.510672, 1.403, 059, 0.511
2020-04-24 07:55:12, 6.633088, 46.510663, 1.397, 058, 0.512
2020-04-24 07:55:13, 6.633107, 46.510638, 1.400, 057, 0.515
2020-04-24 07:55:14, 6.633135, 46.510625, 1.403, 051, 0.514
2020-04-24 07:55:15, 6.633148, 46.510617, 1.400, 054, 0.514
2020-04-24 07:55:16, 6.633168, 46.510620, 1.403, 050, 0.516
2020-04-24 07:55:17, 6.633170, 46.510630, 1.401, 043, 0.514
2020-04-24 07:55:18, 6.633185, 46.510633, 1.403, 049, 0.511
2020-04-24 07:55:19, 6.633195, 46.510630, 1.407, 050, 0.511
2020-04-24 07:55:20, 6.633203, 46.510625, 1.407, 050, 0.511
2020-04-24 07:55:21, 6.633208, 46.510588, 1.403, 049, 0.511
2020-04-24 07:55:22, 6.633217, 46.510577, 1.403, 052, 0.508
2020-04-24 07:55:23, 6.633225, 46.510563, 1.403, 062, 0.509
2020-04-24 07:55:24, 6.633247, 46.510562, 1.398, 060, 0.511
2020-04-24 07:55:25, 6.633255, 46.510547, 1.404, 059, 0.512
2020-04-24 07:55:26, 6.633275, 46.510545, 1.405, 063, 0.512
2020-04-24 07:55:27, 6.633295, 46.510538, 1.407, 058, 0.514
2020-04-24 07:55:28, 6.633318, 46.510533, 1.407, 062, 0.510
2020-04-24 07:55:29, 6.633328, 46.510527, 1.406, 064, 0.510
2020-04-24 07:55:30, 6.633343, 46.510518, 1.409, 067, 0.514
2020-04-24 07:55:31, 6.633360, 46.510515, 1.403, 072, 0.508
2020-04-24 07:55:32, 6.633385, 46.510508, 1.399, 072, 0.512
2020-04-24 07:55:33, 6.633397, 46.510510, 1.408, 081, 0.511
2020-04-24 07:55:34, 6.633418, 46.510510, 1.409, 081, 0.511
2020-04-24 07:55:35, 6.633432, 46.510510, 1.403, 081, 0.512
2020-04-24 07:55:36, 6.633437, 46.510520, 1.406, 084, 0.513
2020-04-24 07:55:37, 6.633442, 46.510523, 1.405, 082, 0.514
2020-04-24 07:55:38, 6.633455, 46.510520, 1.409, 081, 0.510
2020-04-24 07:55:39, 6.633463, 46.510522, 1.397, 074, 0.511
2020-04-24 07:55:40, 6.633472, 46.510525, 1.403, 068, 0.508
2020-04-24 07:55:41, 6.633482, 46.510528, 1.405, 070, 0.511
2020-04-24 07:55:42, 6.633485, 46.510532, 1.404, 065, 0.511
2020-04-24 07:55:43, 6.633492, 46.510535, 1.401, 067, 0.508
2020-04-24 07:55:44, 6.633500, 46.510545, 1.406, 070, 0.512
2020-04-24 07:55:45, 6.633513, 46.510540, 1.397, 084, 0.508
2020-04-24 07:55:46, 6.633520, 46.510530, 1.406, 070, 0.513
2020-04-24 07:55:47, 6.633525, 46.510523, 1.397, 059, 0.508
2020-04-24 07:55:48, 6.633528, 46.510517, 1.399, 057, 0.511
2020-04-24 07:55:49, 6.633538, 46.510508, 1.404, 057, 0.512
2020-04-24 07:55:50, 6.633542, 46.510500, 1.398, 064, 0.511
2020-04-24 07:55:51, 6.633537, 46.510500, 1.406, 071, 0.514
2020-04-24 07:55:52, 6.633542, 46.510495, 1.401, 071, 0.513
2020-04-24 07:55:53, 6.633553, 46.510483, 1.393, 064, 0.512
2020-04-24 07:55:54, 6.633565, 46.510468, 1.399, 072, 0.511
2020-04-24 07:55:55, 6.633573, 46.510470, 1.395, 072, 0.514
2020-04-24 07:55:56, 6.633575, 46.510470, 1.405, 061, 0.516
2020-04-24 07:55:57, 6.633580, 46.510467, 1.398, 051, 0.513
2020-04-24 07:55:58, 6.633588, 46.510457, 1.400, 059, 0.513
2020-04-24 07:55:59, 6.633603, 46.510447, 1.403, 062, 0.515
2020-04-24 07:56:00, 6.633615, 46.510440, 1.399, 059, 0.515
2020-04-24 07:56:01, 6.633637, 46.510433, 1.403, 048, 0.518
2020-04-24 07:56:02, 6.633702, 46.510450, 1.403, 048, 0.518
2020-04-24 07:56:03, 6.633730, 46.510455, 1.397, 067, 0.515
2020-04-24 07:56:04, 6.633745, 46.510448, 1.400, 059, 0.515
2020-04-24 07:56:05, 6.633757, 46.510443, 1.406, 055, 0.517
2020-04-24 07:56:06, 6.633768, 46.510433, 1.406, 064, 0.520
2020-04-24 07:56:07, 6.633785, 46.510418, 1.406, 050, 0.520
2020-04-24 07:56:08, 6.633800, 46.510390, 1.407, 048, 0.520
2020-04-24 07:56:09, 6.633810, 46.510352, 1.400, 046, 0.517
2020-04-24 07:56:10, 6.633820, 46.510303, 1.409, 057, 0.519
2020-04-24 07:56:11, 6.633825, 46.510265, 1.409, 059, 0.520
2020-04-24 07:56:12, 6.633822, 46.510255, 1.407, 064, 0.522
2020-04-24 07:56:13, 6.633818, 46.510242, 1.403, 060, 0.520
2020-04-24 07:56:14, 6.633815, 46.510223, 1.403, 057, 0.519
2020-04-24 07:56:15, 6.633805, 46.510167, 1.403, 061, 0.517
2020-04-24 07:56:16, 6.633805, 46.510140, 1.405, 067, 0.518
2020-04-24 07:56:17, 6.633807, 46.510113, 1.403, 059, 0.516
2020-04-24 07:56:18, 6.633807, 46.510105, 1.409, 053, 0.518
2020-04-24 07:56:19, 6.633808, 46.510083, 1.402, 056, 0.516
2020-04-24 07:56:20, 6.633817, 46.510063, 1.403, 062, 0.516
2020-04-24 07:56:21, 6.633852, 46.510065, 1.407, 060, 0.518
2020-04-24 07:56:22, 6.633872, 46.510062, 1.399, 060, 0.516
2020-04-24 07:56:23, 6.633910, 46.510060, 1.402, 059, 0.518
2020-04-24 07:56:24, 6.633923, 46.510032, 1.407, 062, 0.517
2020-04-24 07:56:25, 6.633928, 46.510005, 1.395, 055, 0.514
2020-04-24 07:56:26, 6.633932, 46.509952, 1.401, 061, 0.513
2020-04-24 07:56:27, 6.633925, 46.509933, 1.407, 060, 0.516
2020-04-24 07:56:28, 6.633927, 46.509903, 1.404, 065, 0.514
2020-04-24 07:56:29, 6.633958, 46.509895, 1.403, 054, 0.511
2020-04-24 07:56:30, 6.633973, 46.509863, 1.399, 060, 0.511
2020-04-24 07:56:31, 6.634050, 46.509865, 1.399, 061, 0.511
2020-04-24 07:56:32, 6.634088, 46.509865, 1.405, 055, 0.514
2020-04-24 07:56:33, 6.634110, 46.509867, 1.399, 066, 0.511
2020-04-24 07:56:34, 6.634115, 46.509872, 1.403, 057, 0.513
2020-04-24 07:56:35, 6.634132, 46.509872, 1.399, 057, 0.509
2020-04-24 07:56:36, 6.634155, 46.509873, 1.407, 053, 0.514
2020-04-24 07:56:37, 6.634180, 46.509870, 1.403, 051, 0.513
2020-04-24 07:56:38, 6.634203, 46.509872, 1.400, 060, 0.510
2020-04-24 07:56:39, 6.634228, 46.509878, 1.401, 057, 0.511
2020-04-24 07:56:40, 6.634265, 46.509885, 1.399, 051, 0.511
2020-04-24 07:56:41, 6.634280, 46.509877, 1.405, 053, 0.511
2020-04-24 07:56:42, 6.634300, 46.509865, 1.400, 053, 0.511
2020-04-24 07:56:43, 6.634322, 46.509863, 1.400, 053, 0.511
2020-04-24 07:56:44, 6.634340, 46.509870, 1.399, 054, 0.511
2020-04-24 07:56:45, 6.634357, 46.509875, 1.400, 059, 0.509
2020-04-24 07:56:46, 6.634377, 46.509870, 1.395, 064, 0.508
2020-04-24 07:56:47, 6.634400, 46.509867, 1.399, 057, 0.511
2020-04-24 07:56:48, 6.634417, 46.509875, 1.400, 056, 0.506
2020-04-24 07:56:49, 6.634425, 46.509880, 1.397, 061, 0.507
2020-04-24 07:56:50, 6.634440, 46.509870, 1.395, 058, 0.508
2020-04-24 07:56:51, 6.634448, 46.509867, 1.406, 052, 0.509
2020-04-24 07:56:52, 6.634457, 46.509867, 1.400, 052, 0.509
2020-04-24 07:56:53, 6.634462, 46.509865, 1.393, 048, 0.506
2020-04-24 07:56:54, 6.634462, 46.509853, 1.402, 055, 0.504
2020-04-24 07:56:55, 6.634468, 46.509838, 1.401, 057, 0.507
2020-04-24 07:56:56, 6.634468, 46.509825, 1.406, 058, 0.508
2020-04-24 07:56:57, 6.634480, 46.509818, 1.397, 062, 0.511
2020-04-24 07:56:58, 6.634487, 46.509813, 1.399, 045, 0.507
2020-04-24 07:56:59, 6.634490, 46.509813, 1.400, 054, 0.508
2020-04-24 07:57:00, 6.634498, 46.509810, 1.405, 049, 0.507
2020-04-24 07:57:01, 6.634510, 46.509805, 1.402, 055, 0.507
2020-04-24 07:57:02, 6.634517, 46.509798, 1.402, 056, 0.506
2020-04-24 07:57:03, 6.634523, 46.509788, 1.407, 067, 0.508
2020-04-24 07:57:04, 6.634540, 46.509773, 1.409, 064, 0.507
2020-04-24 07:57:05, 6.634548, 46.509733, 1.405, 062, 0.507
2020-04-24 07:57:06, 6.634562, 46.509692, 1.409, 059, 0.507
2020-04-24 07:57:07, 6.634580, 46.509663, 1.400, 057, 0.505
2020-04-24 07:57:08, 6.634590, 46.509662, 1.407, 060, 0.505
2020-04-24 07:57:09, 6.634608, 46.509657, 1.402, 066, 0.506
2020-04-24 07:57:10, 6.634617, 46.509627, 1.400, 067, 0.507
2020-04-24 07:57:11, 6.634628, 46.509607, 1.400, 057, 0.500
2020-04-24 07:57:12, 6.634633, 46.509600, 1.403, 060, 0.503
2020-04-24 07:57:13, 6.634638, 46.509590, 1.398, 061, 0.507
2020-04-24 07:57:14, 6.634647, 46.509587, 1.403, 060, 0.503
2020-04-24 07:57:15, 6.634655, 46.509585, 1.400, 064, 0.506
2020-04-24 07:57:16, 6.634668, 46.509587, 1.409, 070, 0.503
2020-04-24 07:57:17, 6.634680, 46.509592, 1.401, 070, 0.503
2020-04-24 07:57:18, 6.634688, 46.509597, 1.401, 068, 0.499
2020-04-24 07:57:19, 6.634693, 46.509600, 1.406, 068, 0.504
2020-04-24 07:57:20, 6.634702, 46.509602, 1.408, 061, 0.503
2020-04-24 07:57:21, 6.634708, 46.509607, 1.406, 061, 0.500
2020-04-24 07:57:22, 6.634720, 46.509610, 1.405, 063, 0.501
2020-04-24 07:57:23, 6.634727, 46.509622, 1.407, 060, 0.503
2020-04-24 07:57:24, 6.634742, 46.509628, 1.405, 059, 0.506
2020-04-24 07:57:25, 6.634758, 46.509637, 1.405, 059, 0.506
2020-04-24 07:57:26, 6.634762, 46.509642, 1.406, 069, 0.503
2020-04-24 07:57:27, 6.634763, 46.509642, 1.408, 069, 0.504
2020-04-24 07:57:28, 6.634762, 46.509640, 1.407, 085, 0.501
2020-04-24 07:57:29, 6.634757, 46.509647, 1.404, 068, 0.507
2020-04-24 07:57:30, 6.634757, 46.509647, 1.403, 069, 0.505
2020-04-24 07:57:31, 6.634760, 46.509647, 1.409, 068, 0.504
2020-04-24 07:57:32, 6.634760, 46.509648, 1.403, 072, 0.499
2020-04-24 07:57:33, 6.634763, 46.509648, 1.400, 063, 0.505
2020-04-24 07:57:34, 6.634767, 46.509652, 1.395, 067, 0.501
2020-04-24 07:57:35, 6.634772, 46.509662, 1.400, 078, 0.503
2020-04-24 07:57:36, 6.634772, 46.509672, 1.399, 083, 0.498
2020-04-24 07:57:37, 6.634782, 46.509680, 1.403, 082, 0.501
2020-04-24 07:57:38, 6.634778, 46.509688, 1.403, 065, 0.499
2020-04-24 07:57:39, 6.634775, 46.509692, 1.397, 064, 0.502
2020-04-24 07:57:40, 6.634773, 46.509700, 1.411, 074, 0.503
2020-04-24 07:57:41, 6.634770, 46.509708, 1.408, 074, 0.501
2020-04-24 07:57:42, 6.634767, 46.509717, 1.409, 064, 0.500
2020-04-24 07:57:43, 6.634760, 46.509737, 1.400, 060, 0.503
2020-04-24 07:57:44, 6.634757, 46.509752, 1.405, 069, 0.503
2020-04-24 07:57:45, 6.634753, 46.509762, 1.403, 058, 0.502
2020-04-24 07:57:46, 6.634755, 46.509770, 1.402, 054, 0.505
2020-04-24 07:57:47, 6.634757, 46.509778, 1.397, 053, 0.501
2020-04-24 07:57:48, 6.634757, 46.509788, 1.408, 058, 0.503
2020-04-24 07:57:49, 6.634758, 46.509807, 1.400, 055, 0.505
2020-04-24 07:57:50, 6.634765, 46.509818, 1.403, 055, 0.503
2020-04-24 07:57:51, 6.634767, 46.509830, 1.411, 065, 0.503
2020-04-24 07:57:52, 6.634767, 46.509838, 1.412, 054, 0.502
2020-04-24 07:57:53, 6.634773, 46.509842, 1.407, 062, 0.506
2020-04-24 07:57:54, 6.634777, 46.509852, 1.407, 067, 0.503
2020-04-24 07:57:55, 6.634778, 46.509862, 1.414, 068, 0.503
2020-04-24 07:57:56, 6.634772, 46.509873, 1.411, 067, 0.507
2020-04-24 07:57:57, 6.634767, 46.509887, 1.407, 070, 0.502
2020-04-24 07:57:58, 6.634768, 46.509905, 1.414, 070, 0.503
2020-04-24 07:57:59, 6.634770, 46.509927, 1.415, 077, 0.505
2020-04-24 07:58:00, 6.634778, 46.509942, 1.410, 080, 0.502
2020-04-24 07:58:01, 6.634785, 46.509957, 1.411, 085, 0.503
2020-04-24 07:58:02, 6.634783, 46.509975, 1.413, 079, 0.499
2020-04-24 07:58:03, 6.634788, 46.509988, 1.415, 070, 0.505
2020-04-24 07:58:04, 6.634802, 46.510007, 1.413, 069, 0.499
2020-04-24 07:58:05, 6.634827, 46.510018, 1.415, 058, 0.504
2020-04-24 07:58:06, 6.634858, 46.510037, 1.415, 056, 0.502
2020-04-24 07:58:07, 6.634888, 46.510052, 1.415, 056, 0.502
2020-04-24 07:58:08, 6.634908, 46.510063, 1.411, 056, 0.501
2020-04-24 07:58:09, 6.634935, 46.510077, 1.415, 051, 0.503
2020-04-24 07:58:10, 6.634960, 46.510100, 1.412, 061, 0.499
2020-04-24 07:58:11, 6.634987, 46.510115, 1.413, 060, 0.503
2020-04-24 07:58:12, 6.635003, 46.510132, 1.420, 066, 0.499
2020-04-24 07:58:13, 6.635015, 46.510142, 1.412, 067, 0.499
2020-04-24 07:58:14, 6.635032, 46.510150, 1.406, 064, 0.501
2020-04-24 07:58:15, 6.635048, 46.510152, 1.409, 065, 0.498
2020-04-24 07:58:16, 6.635067, 46.510162, 1.410, 064, 0.502
2020-04-24 07:58:17, 6.635088, 46.510178, 1.409, 065, 0.500
2020-04-24 07:58:18, 6.635108, 46.510185, 1.404, 070, 0.503
2020-04-24 07:58:19, 6.635113, 46.510190, 1.412, 070, 0.501
2020-04-24 07:58:20, 6.635120, 46.510202, 1.403, 078, 0.503
2020-04-24 07:58:21, 6.635128, 46.510210, 1.404, 080, 0.503
2020-04-24 07:58:22, 6.635135, 46.510213, 1.411, 070, 0.498
2020-04-24 07:58:23, 6.635152, 46.510212, 1.409, 067, 0.499
2020-04-24 07:58:24, 6.635165, 46.510215, 1.407, 070, 0.503
2020-04-24 07:58:25, 6.635173, 46.510215, 1.409, 069, 0.503
2020-04-24 07:58:26, 6.635180, 46.510230, 1.405, 063, 0.500
2020-04-24 07:58:27, 6.635185, 46.510245, 1.408, 057, 0.503
2020-04-24 07:58:28, 6.635195, 46.510250, 1.403, 061, 0.498
2020-04-24 07:58:29, 6.635205, 46.510262, 1.409, 061, 0.503
2020-04-24 07:58:30, 6.635215, 46.510277, 1.412, 058, 0.504
2020-04-24 07:58:31, 6.635233, 46.510285, 1.406, 052, 0.503
2020-04-24 07:58:32, 6.635250, 46.510293, 1.403, 048, 0.500
2020-04-24 07:58:33, 6.635262, 46.510320, 1.407, 063, 0.504
2020-04-24 07:58:34, 6.635263, 46.510347, 1.404, 061, 0.502
2020-04-24 07:58:35, 6.635270, 46.510367, 1.408, 057, 0.502
2020-04-24 07:58:36, 6.635283, 46.510385, 1.412, 051, 0.503
2020-04-24 07:58:37, 6.635292, 46.510407, 1.405, 055, 0.505
2020-04-24 07:58:38, 6.635315, 46.510417, 1.406, 059, 0.507
2020-04-24 07:58:39, 6.635333, 46.510428, 1.404, 057, 0.501
2020-04-24 07:58:40, 6.635347, 46.510438, 1.412, 053, 0.507
2020-04-24 07:58:41, 6.635357, 46.510443, 1.403, 064, 0.504
2020-04-24 07:58:42, 6.635368, 46.510452, 1.399, 066, 0.503
2020-04-24 07:58:43, 6.635365, 46.510457, 1.402, 055, 0.503
2020-04-24 07:58:44, 6.635372, 46.510463, 1.401, 057, 0.499
2020-04-24 07:58:45, 6.635380, 46.510473, 1.411, 059, 0.501
2020-04-24 07:58:46, 6.635385, 46.510483, 1.409, 072, 0.504
2020-04-24 07:58:47, 6.635387, 46.510493, 1.408, 072, 0.503
2020-04-24 07:58:48, 6.635395, 46.510503, 1.408, 072, 0.503
2020-04-24 07:58:49, 6.635402, 46.510510, 1.404, 072, 0.501
2020-04-24 07:58:50, 6.635412, 46.510518, 1.400, 092, 0.502
2020-04-24 07:58:51, 6.635427, 46.510527, 1.409, 081, 0.503
2020-04-24 07:58:52, 6.635432, 46.510537, 1.405, 064, 0.502
2020-04-24 07:58:53, 6.635440, 46.510552, 1.406, 067, 0.503
2020-04-24 07:58:54, 6.635455, 46.510560, 1.408, 059, 0.505
2020-04-24 07:58:55, 6.635472, 46.510570, 1.403, 057, 0.502
2020-04-24 07:58:56, 6.635498, 46.510580, 1.407, 057, 0.505
2020-04-24 07:58:57, 6.635530, 46.510583, 1.401, 057, 0.500
2020-04-24 07:58:58, 6.635568, 46.510590, 1.403, 069, 0.502
2020-04-24 07:58:59, 6.635582, 46.510607, 1.403, 063, 0.504
2020-04-24 07:59:00, 6.635613, 46.510613, 1.411, 068, 0.504
2020-04-24 07:59:01, 6.635642, 46.510640, 1.407, 071, 0.501
2020-04-24 07:59:02, 6.635670, 46.510653, 1.403, 071, 0.503
2020-04-24 07:59:03, 6.635703, 46.510663, 1.403, 069, 0.501
2020-04-24 07:59:04, 6.635723, 46.510673, 1.409, 068, 0.503
2020-04-24 07:59:05, 6.635752, 46.510698, 1.405, 065, 0.504
2020-04-24 07:59:06, 6.635783, 46.510710, 1.409, 062, 0.501
2020-04-24 07:59:07, 6.635817, 46.510718, 1.403, 066, 0.499
2020-04-24 07:59:08, 6.635853, 46.510752, 1.412, 055, 0.501
2020-04-24 07:59:09, 6.635897, 46.510770, 1.399, 059, 0.501
2020-04-24 07:59:10, 6.635917, 46.510777, 1.411, 065, 0.504
2020-04-24 07:59:11, 6.635942, 46.510780, 1.411, 057, 0.503
2020-04-24 07:59:12, 6.635985, 46.510792, 1.403, 059, 0.501
2020-04-24 07:59:13, 6.636010, 46.510803, 1.405, 057, 0.501
2020-04-24 07:59:14, 6.636035, 46.510813, 1.408, 061, 0.502
2020-04-24 07:59:15, 6.636053, 46.510822, 1.408, 065, 0.503
2020-04-24 07:59:16, 6.636070, 46.510832, 1.403, 055, 0.502
2020-04-24 07:59:17, 6.636090, 46.510860, 1.415, 061, 0.505
2020-04-24 07:59:18, 6.636107, 46.510882, 1.407, 068, 0.503
2020-04-24 07:59:19, 6.636125, 46.510890, 1.407, 066, 0.502
2020-04-24 07:59:20, 6.636138, 46.510912, 1.411, 070, 0.501
2020-04-24 07:59:21, 6.636160, 46.510917, 1.404, 066, 0.499
2020-04-24 07:59:22, 6.636180, 46.510930, 1.408, 065, 0.502
2020-04-24 07:59:23, 6.636195, 46.510942, 1.403, 064, 0.500
2020-04-24 07:59:24, 6.636203, 46.510955, 1.412, 063, 0.501
2020-04-24 07:59:25, 6.636230, 46.510960, 1.404, 068, 0.502
2020-04-24 07:59:26, 6.636255, 46.510965, 1.412, 068, 0.504
2020-04-24 07:59:27, 6.636280, 46.510967, 1.412, 068, 0.501
2020-04-24 07:59:28, 6.636332, 46.510972, 1.415, 065, 0.503
2020-04-24 07:59:29, 6.636353, 46.510962, 1.415, 060, 0.503
2020-04-24 07:59:30, 6.636373, 46.510903, 1.415, 060, 0.503
2020-04-24 07:59:31, 6.636398, 46.510863, 1.415, 063, 0.503
2020-04-24 07:59:32, 6.636420, 46.510845, 1.410, 066, 0.498
2020-04-24 07:59:33, 6.636440, 46.510850, 1.406, 062, 0.499
2020-04-24 07:59:34, 6.636455, 46.510850, 1.407, 057, 0.500
2020-04-24 07:59:35, 6.636482, 46.510858, 1.403, 064, 0.500
2020-04-24 07:59:36, 6.636492, 46.510863, 1.412, 066, 0.499
2020-04-24 07:59:37, 6.636498, 46.510870, 1.408, 068, 0.496
2020-04-24 07:59:38, 6.636518, 46.510878, 1.408, 071, 0.498
2020-04-24 07:59:39, 6.636537, 46.510883, 1.412, 069, 0.499
2020-04-24 07:59:40, 6.636552, 46.510895, 1.415, 069, 0.499
2020-04-24 07:59:41, 6.636562, 46.510898, 1.413, 069, 0.498
2020-04-24 07:59:42, 6.636572, 46.510902, 1.408, 064, 0.498
2020-04-24 07:59:43, 6.636583, 46.510907, 1.422, 064, 0.499
2020-04-24 07:59:44, 6.636593, 46.510908, 1.420, 064, 0.498
2020-04-24 07:59:45, 6.636603, 46.510905, 1.420, 064, 0.497
2020-04-24 07:59:46, 6.636623, 46.510910, 1.420, 061, 0.499
2020-04-24 07:59:47, 6.636632, 46.510918, 1.411, 068, 0.496
2020-04-24 07:59:48, 6.636648, 46.510927, 1.420, 069, 0.498
2020-04-24 07:59:49, 6.636660, 46.510933, 1.415, 069, 0.497
2020-04-24 07:59:50, 6.636668, 46.510945, 1.415, 069, 0.495
2020-04-24 07:59:51, 6.636682, 46.510953, 1.411, 069, 0.495
2020-04-24 07:59:52, 6.636695, 46.510963, 1.409, 070, 0.495
2020-04-24 07:59:53, 6.636712, 46.510977, 1.407, 064, 0.497
2020-04-24 07:59:54, 6.636730, 46.510987, 1.403, 063, 0.495
2020-04-24 07:59:55, 6.636772, 46.511010, 1.414, 065, 0.498
2020-04-24 07:59:56, 6.636795, 46.511020, 1.410, 061, 0.500
2020-04-24 07:59:57, 6.636813, 46.511017, 1.406, 067, 0.497
2020-04-24 07:59:58, 6.636847, 46.510968, 1.407, 061, 0.499
2020-04-24 07:59:59, 6.636903, 46.510977, 1.406, 064, 0.495
2020-04-24 08:00:00, 6.636940, 46.510980, 1.408, 070, 0.499
2020-04-24 08:00:01, 6.636973, 46.510982, 1.411, 063, 0.499
2020-04-24 08:00:02, 6.637000, 46.510980, 1.404, 068, 0.496
2020-04-24 08:00:03, 6.637020, 46.510978, 1.401, 065, 0.492
2020-04-24 08:00:04, 6.637045, 46.510982, 1.414, 060, 0.498
2020-04-24 08:00:05, 6.637062, 46.510987, 1.403, 056, 0.497
2020-04-24 08:00:06, 6.637072, 46.510990, 1.411, 064, 0.501
2020-04-24 08:00:07, 6.637093, 46.510987, 1.404, 065, 0.496
2020-04-24 08:00:08, 6.637105, 46.510985, 1.405, 066, 0.497
2020-04-24 08:00:09, 6.637113, 46.510988, 1.408, 070, 0.492
2020-04-24 08:00:10, 6.637122, 46.511002, 1.409, 070, 0.498
2020-04-24 08:00:11, 6.637130, 46.511005, 1.407, 067, 0.496
2020-04-24 08:00:12, 6.637135, 46.511005, 1.407, 067, 0.496
2020-04-24 08:00:13, 6.637140, 46.510998, 1.408, 060, 0.498
2020-04-24 08:00:14, 6.637137, 46.510967, 1.408, 061, 0.495
2020-04-24 08:00:15, 6.637138, 46.510953, 1.412, 066, 0.492
2020-04-24 08:00:16, 6.637140, 46.510933, 1.410, 060, 0.491
2020-04-24 08:00:17, 6.637142, 46.510940, 1.405, 063, 0.488
2020-04-24 08:00:18, 6.637147, 46.510943, 1.405, 067, 0.487
2020-04-24 08:00:19, 6.637148, 46.510952, 1.411, 070, 0.483
2020-04-24 08:00:20, 6.637147, 46.510962, 1.407, 071, 0.485
2020-04-24 08:00:21, 6.637143, 46.510967, 1.408, 070, 0.481
2020-04-24 08:00:22, 6.637150, 46.510963, 1.407, 070, 0.478
2020-04-24 08:00:23, 6.637153, 46.510968, 1.412, 067, 0.481
2020-04-24 08:00:24, 6.637158, 46.510975, 1.413, 068, 0.481
2020-04-24 08:00:25, 6.637162, 46.510983, 1.415, 066, 0.478
2020-04-24 08:00:26, 6.637163, 46.510990, 1.414, 060, 0.479
2020-04-24 08:00:27, 6.637173, 46.510993, 1.408, 060, 0.477
2020-04-24 08:00:28, 6.637188, 46.511007, 1.415, 061, 0.483
2020-04-24 08:00:29, 6.637198, 46.511015, 1.415, 057, 0.483
2020-04-24 08:00:30, 6.637210, 46.511025, 1.417, 060, 0.483
2020-04-24 08:00:31, 6.637218, 46.511033, 1.415, 065, 0.483
2020-04-24 08:00:32, 6.637232, 46.511040, 1.415, 068, 0.487
2020-04-24 08:00:33, 6.637245, 46.511048, 1.411, 063, 0.487
2020-04-24 08:00:34, 6.637260, 46.511058, 1.415, 067, 0.491
2020-04-24 08:00:35, 6.637275, 46.511070, 1.418, 062, 0.488
2020-04-24 08:00:36, 6.637292, 46.511075, 1.415, 065, 0.487
2020-04-24 08:00:37, 6.637297, 46.511078, 1.406, 060, 0.488
2020-04-24 08:00:38, 6.637318, 46.511082, 1.411, 060, 0.487
2020-04-24 08:00:39, 6.637332, 46.511085, 1.412, 066, 0.491
2020-04-24 08:00:40, 6.637343, 46.511093, 1.408, 060, 0.491
2020-04-24 08:00:41, 6.637355, 46.511107, 1.411, 068, 0.491
2020-04-24 08:00:42, 6.637373, 46.511120, 1.411, 060, 0.490
2020-04-24 08:00:43, 6.637390, 46.511132, 1.405, 060, 0.491
2020-04-24 08:00:44, 6.637402, 46.511145, 1.415, 059, 0.494
2020-04-24 08:00:45, 6.637415, 46.511150, 1.412, 057, 0.492
2020-04-24 08:00:46, 6.637428, 46.511160, 1.407, 064, 0.491
2020-04-24 08:00:47, 6.637458, 46.511182, 1.412, 066, 0.491
2020-04-24 08:00:48, 6.637478, 46.511192, 1.405, 060, 0.489
2020-04-24 08:00:49, 6.637492, 46.511202, 1.406, 058, 0.491
2020-04-24 08:00:50, 6.637513, 46.511212, 1.403, 066, 0.489
2020-04-24 08:00:51, 6.637535, 46.511223, 1.404, 056, 0.491
2020-04-24 08:00:52, 6.637555, 46.511238, 1.405, 054, 0.492
2020-04-24 08:00:53, 6.637602, 46.511258, 1.405, 054, 0.492
2020-04-24 08:00:54, 6.637633, 46.511278, 1.403, 067, 0.494
2020-04-24 08:00:55, 6.637665, 46.511290, 1.403, 054, 0.488
2020-04-24 08:00:56, 6.637685, 46.511307, 1.407, 050, 0.491
2020-04-24 08:00:57, 6.637705, 46.511322, 1.405, 066, 0.491
2020-04-24 08:00:58, 6.637728, 46.511343, 1.404, 065, 0.493
2020-04-24 08:00:59, 6.637742, 46.511363, 1.407, 059, 0.496
2020-04-24 08:01:00, 6.637762, 46.511378, 1.407, 065, 0.492
2020-04-24 08:01:01, 6.637783, 46.511397, 1.403, 065, 0.495
2020-04-24 08:01:02, 6.637805, 46.511413, 1.408, 066, 0.492
2020-04-24 08:01:03, 6.637823, 46.511423, 1.409, 056, 0.496
2020-04-24 08:01:04, 6.637838, 46.511437, 1.407, 056, 0.494
2020-04-24 08:01:05, 6.637852, 46.511440, 1.411, 064, 0.491
2020-04-24 08:01:06, 6.637857, 46.511453, 1.406, 063, 0.493
2020-04-24 08:01:07, 6.637878, 46.511462, 1.404, 065, 0.492
2020-04-24 08:01:08, 6.637900, 46.511475, 1.412, 066, 0.492
